# x y u
-1.7185013869932628e-01 -1.5763574361858287e-01 5.2843035463697313e-02
-1.7133450314699647e-01 1.8418332144836239e-01 6.0900947225236535e-02
-1.7106609216817170e-01 6.5828379769301859e-01 3.8126530126005020e-01
-1.6993462379331098e-01 -2.2163421280897894e-01 7.5038668300567407e-02
-1.6918825133262147e-01 -7.1046303540685818e-01 4.2813651054722679e-01
-1.6853579485170411e-01 -7.4405822302013780e-01 4.5936588153633140e-01
-1.6798739683909436e-01 -1.7766874394823576e-01 5.7971874578430865e-02
-1.6659489321093288e-01 7.4819843804964670e-01 4.6362357051154368e-01
-1.6632312438768435e-01 7.1720355448094641e-01 4.3440987612115123e-01
-1.6472405799099310e-01 -6.7589558188493071e-01 3.9532279434500051e-01
-1.6239592967532515e-01 2.0450137119465361e-01 6.5533271141008653e-02
-1.6220154611389070e-01 6.8254463378556773e-01 4.0133257200139161e-01
-1.6055183686006402e-01 1.3889586788374769e-01 4.3723212856271954e-02
-1.5934751627265212e-01 -1.9807645665448076e-01 6.2544176089488396e-02
-1.5887908622882438e-01 1.6115487414853971e-01 4.9566620831546115e-02
-1.5866072817067342e-01 -7.3443705841565021e-01 4.4819818017550073e-01
-1.5807185048090047e-01 -1.3505425807296442e-01 4.2218766232379357e-02
-1.5698080603130557e-01 -7.6785743439079346e-01 4.7943935182672670e-01
-1.5557589880408723e-01 7.4107990252973965e-01 4.5452952642291539e-01
-1.5526653472324362e-01 -6.9993146083097613e-01 4.1531006526794362e-01
-1.5515086491277760e-01 -1.5485066002546477e-01 4.6843453656189582e-02
-1.5490744212476970e-01 7.7193292307954176e-01 4.8373092511008348e-01
-1.5252159372908317e-01 7.0649181271509465e-01 4.2140188759354652e-01
-1.5083615712802884e-01 1.8140562101355487e-01 5.3799770693335053e-02
-1.4741557315569068e-01 -1.7517089326245205e-01 5.1014532880508973e-02
-1.4735591993559397e-01 -7.5805453888680530e-01 4.6823294709250007e-01
-1.4562924835854210e-01 1.1705417943446880e-01 3.4051041918663039e-02
-1.4505066926805640e-01 1.3892433522128317e-01 3.9258235056163049e-02
-1.4500986613608607e-01 -7.2363737850547116e-01 4.3529968946444675e-01
-1.4467189996071084e-01 -7.9127562963417020e-01 4.9946245130053718e-01
-1.4405790607035063e-01 7.6459416092488131e-01 4.7459287213318790e-01
-1.4290845073890296e-01 -1.1337919306208132e-01 3.2665290505130978e-02
-1.4246963455945061e-01 7.9528292981992255e-01 5.0375726646324792e-01
-1.4204889124479947e-01 7.3010309961873388e-01 4.4144788634924426e-01
-1.4093287218189332e-01 -1.3286742189861664e-01 3.6764396244220621e-02
-1.3790638332015673e-01 1.5904857177058662e-01 4.3077590594651438e-02
-1.3529695762836341e-01 -7.8129603918629165e-01 4.8822351792324281e-01
-1.3410117137558547e-01 -1.5304088516151157e-01 4.0517732892973585e-02
-1.3397693594692850e-01 -7.4699216346876707e-01 4.5527097854717413e-01
-1.3179231826077875e-01 7.8772730335025010e-01 4.9458170875770269e-01
-1.3163235141657706e-01 -8.1429506333154744e-01 5.1942068891997473e-01
-1.3080638897484373e-01 7.5335774066802219e-01 4.6144823183082184e-01
-1.2981748123391423e-01 1.1763256801519892e-01 3.0037033506786159e-02
-1.2930493170420687e-01 8.1823100031668228e-01 5.2368797594821626e-01
-1.2929683037784045e-01 9.6246517951763921e-02 2.5488399058621769e-02
-1.2632917988245193e-01 -9.2767824650185515e-02 2.4242249516307740e-02
-1.2530064504212496e-01 -1.1186711469926537e-01 2.7798669307059876e-02
-1.2356887127007665e-01 1.3756783899397704e-01 3.3432119144473138e-02
-1.2250689442778590e-01 -8.0414343884152151e-01 5.0815428476018476e-01
-1.2219086221436580e-01 -7.6997611274926447e-01 4.7520538388891109e-01
-1.1967415786279714e-01 -7.3449636127389473e-01 4.4102290377161546e-01
-1.1967415786279714e-01 -6.2956830966333832e-01 3.4428877492246002e-01
-1.1967415786279714e-01 -5.2464025805278192e-01 2.5438910360607875e-01
-1.1967415786279714e-01 -4.1971220644222551e-01 1.7432372609122304e-01
-1.1967415786279714e-01 -3.1478415483166911e-01 1.0735146323807013e-01
-1.1967415786279714e-01 -2.0985610322111281e-01 5.6671726583878479e-02
-1.1967415786279714e-01 2.0985610322111281e-01 5.6450732070493698e-02
-1.1967415786279714e-01 3.1478415483166922e-01 1.0708324727803326e-01
-1.1967415786279714e-01 4.1971220644222562e-01 1.7410959437014545e-01
-1.1967415786279714e-01 5.2464025805278203e-01 2.5436324545635125e-01
-1.1967415786279714e-01 6.2956830966333843e-01 3.4456421382462737e-01
-1.1967415786279714e-01 7.3449636127389484e-01 4.4162053404070967e-01
-1.1936936264417357e-01 -1.3182885721922397e-01 3.1122697171172831e-02
-1.1881724816050947e-01 7.7623644445938011e-01 4.8138347824491584e-01
-1.1879993877020764e-01 8.1046026433811758e-01 5.1447874003770866e-01
-1.1787907078253583e-01 -8.3689534767009466e-01 5.3929625635101486e-01
-1.1543232343844986e-01 8.4075823064737010e-01 5.4350751246591866e-01
-1.1314518051590615e-01 9.7448857692844976e-02 2.1964404623088046e-02
-1.1152388080438014e-01 7.6656175121814232e-02 1.8092186627074153e-02
-1.0967491571189997e-01 -7.9257097020513045e-01 4.9508627784548492e-01
-1.0900331583073107e-01 -8.2657653639595763e-01 5.2800713565515323e-01
-1.0830364327512183e-01 -7.3409898701731202e-02 1.7007800076048879e-02
-1.0821841699627405e-01 -9.2029540674837249e-02 2.0009516998511168e-02
-1.0778445821163746e-01 1.1712772312181544e-01 2.4930111247288250e-02
-1.0610329418892350e-01 7.9872049851722327e-01 5.0123587567992589e-01
-1.0510255081792910e-01 8.3277553685456152e-01 5.3426963120034210e-01
-1.0344001862308194e-01 -8.5906379707167724e-01 5.5908068750986628e-01
-1.0317848713489873e-01 -1.1170955290784802e-01 2.2898615693352165e-02
-1.0087545261817463e-01 8.6284949044785264e-01 5.6320588887183654e-01
-9.6448242718328789e-02 -8.1475730100424371e-01 5.1489571510881005e-01
-9.4995683431856145e-02 7.8583997043610215e-02 1.5102081267904854e-02
-9.4814288357666227e-02 -8.4858250049152795e-01 5.4777283517145336e-01
-9.2685291473082118e-02 8.2079163429641044e-01 5.2098924322702800e-01
-9.2277247228415932e-02 5.8513535492975402e-02 1.1918502292018046e-02
-9.0725440972231217e-02 8.5465910693353409e-01 5.5394497729927683e-01
-9.0508796101158001e-02 9.7932964978915960e-02 1.7640061305431248e-02
-8.9649684047593728e-02 -7.3577821162009283e-02 1.3459680680955599e-02
-8.8799337864355454e-02 -5.5544996499959205e-02 1.1018071080303976e-02
-8.8331247443575830e-02 -8.8078136430451537e-01 5.7875761226619526e-01
-8.5654277993771968e-02 8.8448842015067419e-01 5.8277231723861411e-01
-8.5484805143970860e-02 -9.2900020388018062e-02 1.5915832881431780e-02
-8.2536185517408669e-02 -8.3652040731944965e-01 5.3462145288116703e-01
-7.9956679389633828e-02 -8.7014273859184066e-01 5.6743507736956933e-01
-7.8589413054715521e-02 8.4243615412238548e-01 5.4063361863941228e-01
-7.5684789698243646e-02 8.7609207035583303e-01 5.7349039433023763e-01
-7.5330260869567206e-02 6.1307906594056757e-02 9.5127113507287864e-03
-7.2578946012993417e-02 -9.0203680025999378e-01 5.9831952560958124e-01
-7.1694702242741909e-02 8.0246094320893357e-02 1.1633350710827661e-02
-7.1524973684174320e-02 4.2117836404452942e-02 7.0227360332512367e-03
-6.9792963281530063e-02 9.0566265021733472e-01 6.0220119965886731e-01
-6.9552217915103451e-02 -5.6807369524224091e-02 8.2117257343911065e-03
-6.7960348651235680e-02 -8.5784469026484367e-01 5.5424998925227231e-01
-6.7783239694933967e-02 -3.9489638283958704e-02 6.3272357671995683e-03
-6.6237713212856791e-02 -7.5686312832521932e-02 1.0246995818239818e-02
-6.4456585491775825e-02 -8.9124584847465305e-01 5.8698567367760646e-01
-6.3832844226271598e-02 8.6363578151550235e-01 5.6015447766041848e-01
-6.0006749056737432e-02 8.9706329999136802e-01 5.9290109779232536e-01
-5.6201172899652353e-02 -9.2281417095519780e-01 6.1775330695602659e-01
-5.4103289098581232e-02 4.5996287048293491e-02 5.2608632982281134e-03
-5.3308398076101597e-02 9.2635540340864575e-01 6.2148250176113873e-01
