# x y correction
-1.1314518051590615e-01 9.7448857692844976e-02 -1.0696439512079946e-06
-1.1152388080438014e-01 7.6656175121814232e-02 5.4082039183651535e-06
-1.0967491571189997e-01 -7.9257097020513045e-01 3.6421942911834968e-07
-1.0900331583073107e-01 -8.2657653639595763e-01 1.2953198456049518e-05
-1.0830364327512183e-01 -7.3409898701731202e-02 -7.4797557535877691e-05
-1.0821841699627405e-01 -9.2029540674837249e-02 -4.1080388666007181e-05
-1.0778445821163746e-01 1.1712772312181544e-01 -8.2218141915325111e-07
-1.0610329418892350e-01 7.9872049851722327e-01 -2.8888322715636225e-06
-1.0510255081792910e-01 8.3277553685456152e-01 -1.4159433871907756e-05
-1.0344001862308194e-01 -8.5906379707167724e-01 4.2332323057431000e-05
-1.0317848713489873e-01 -1.1170955290784802e-01 -8.5230897985030514e-06
-1.0087545261817463e-01 8.6284949044785264e-01 -2.6114651266139756e-05
-9.6448242718328789e-02 -8.1475730100424371e-01 2.4049829776994148e-06
-9.4995683431856145e-02 7.8583997043610215e-02 5.3281678166225017e-06
-9.4814288357666227e-02 -8.4858250049152795e-01 2.1308480026408264e-05
-9.2685291473082118e-02 8.2079163429641044e-01 -2.9052516233794004e-06
-9.2277247228415932e-02 5.8513535492975402e-02 1.6089695659090481e-05
-9.0725440972231217e-02 8.5465910693353409e-01 -1.3848185808989255e-05
-9.0508796101158001e-02 9.7932964978915960e-02 5.7723875881381183e-07
-8.9649684047593728e-02 -7.3577821162009283e-02 -3.7828633520838915e-05
-8.8799337864355454e-02 -5.5544996499959205e-02 -6.4639641619648324e-05
-8.8331247443575830e-02 -8.8078136430451537e-01 5.4243457061418778e-05
-8.5654277993771968e-02 8.8448842015067419e-01 -2.4506550202271417e-05
-8.5484805143970860e-02 -9.2900020388018062e-02 -8.2716397002411623e-06
-8.2536185517408669e-02 -8.3652040731944965e-01 4.1701570316361963e-06
-7.9956679389633828e-02 -8.7014273859184066e-01 2.7921096707942390e-05
-7.8589413054715521e-02 8.4243615412238548e-01 -2.8530791661168015e-06
-7.5684789698243646e-02 8.7609207035583303e-01 -1.3010025365105431e-05
-7.5330260869567206e-02 6.1307906594056757e-02 1.0683063951030400e-05
-7.2578946012993417e-02 -9.0203680025999378e-01 6.2292568286230918e-05
-7.1694702242741909e-02 8.0246094320893357e-02 1.8619236009421812e-06
-7.1524973684174320e-02 4.2117836404452942e-02 2.3815450656261923e-05
-6.9792963281530063e-02 9.0566265021733472e-01 -2.1893089353753555e-05
-6.9552217915103451e-02 -5.6807369524224091e-02 -2.9936702738961196e-05
-6.7960348651235680e-02 -8.5784469026484367e-01 5.5820485328883795e-06
-6.7783239694933967e-02 -3.9489638283958704e-02 -4.6965441052731346e-05
-6.6237713212856791e-02 -7.5686312832521932e-02 -6.9512842330904196e-06
-6.4456585491775825e-02 -8.9124584847465305e-01 3.2501875527733869e-05
-6.3832844226271598e-02 8.6363578151550235e-01 -2.6930122218942432e-06
-6.0006749056737432e-02 8.9706329999136802e-01 -1.1638399172876938e-05
